gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,symbol
ENSG00000104904,7234.61175088588,0.18549484549497408,0.0856208052716745,2.166469293373259,0.030275343859017506,0.0984664183955633,OAZ1,OAZ1
ENSG00000185842,52.91228393805526,-0.5830389581853774,0.269155525359698,-2.1661786708863113,0.030297536350093003,0.0985183501698319,DNAH14,DNAH14
ENSG00000170962,2613.584228925095,0.3700228110992334,0.17085287115472572,2.165739496201605,0.03033109909100331,0.09860722559864799,PDGFD,PDGFD
ENSG00000116096,328.84194925112484,0.262585373988688,0.12125321722299204,2.1655951075160136,0.030342140582026177,0.09862286236417053,SPR,SPR
ENSG00000141552,681.5370302135539,0.22151713135504225,0.10232765596855366,2.1647826216513426,0.030404336281425384,0.09880472812933021,ANAPC11,ANAPC11
ENSG00000142784,1616.4423902974952,0.210651240565987,0.09731317452433318,2.164673402092269,0.030412705371167605,0.09881163522974719,WDTC1,WDTC1
ENSG00000125841,1177.0013604012681,-0.19306732134035484,0.08919456510869474,-2.1645637388901235,0.030421110446600324,0.09881865638914136,NRSN2,NRSN2
ENSG00000227372,1017.5509488149717,-0.21405198969282618,0.09890951243764712,-2.164119349266485,0.030455190873432635,0.09890906028379742,TP73-AS1,TP73-AS1
ENSG00000129534,439.2222015139196,0.2511435052163021,0.1160541811536828,2.1640194495339165,0.030462856739339184,0.09891365834156379,MIS18BP1,MIS18BP1
ENSG00000147536,69.28749018576782,-0.6308166187216291,0.2915170132933697,-2.1639101320196477,0.03047124718354718,0.09892060675421901,GINS4,GINS4
ENSG00000166845,91.36191854227766,-0.43404207049089305,0.20061430074795863,-2.16356495460511,0.030497753607511217,0.09898635122897304,C18orf54,C18orf54
ENSG00000004660,78.2948444495744,-0.5698553283281523,0.26344824798682903,-2.1630636479185923,0.03053628457874012,0.09907077485509247,CAMKK1,CAMKK1
ENSG00000170348,5876.120170225557,0.19278954157343783,0.08912658438874846,2.1630980576181043,0.03053363847638761,0.09907077485509247,TMED10,TMED10
ENSG00000130203,2375.8148716438377,-0.24911991643087156,0.11521423296958093,-2.1622321306139725,0.030600288088161107,0.09923917847593856,APOE,APOE
ENSG00000198042,276.8533800867947,0.3322819548315359,0.15367584099812953,2.1622263634501944,0.030600732400011387,0.09923917847593856,MAK16,MAK16
ENSG00000173852,1446.9072138226002,-0.1920219854577901,0.08882210471127953,-2.1618715980888616,0.030628074766518274,0.09930750076929282,DPY19L1,DPY19L1
ENSG00000126698,1411.9345999773197,-0.1907213413676217,0.08823620853468538,-2.161486135169212,0.030657806826063002,0.09938354175118252,DNAJC8,DNAJC8
ENSG00000198908,169.02659814137564,-0.3687815381222063,0.17064884748977688,-2.1610549590397854,0.030691094265990822,0.09947107471914209,BHLHB9,BHLHB9
ENSG00000119729,3472.838294035627,0.2242790317579646,0.10381825263395475,2.1603044365303834,0.030749109753354348,0.09963870003206099,RHOQ,RHOQ
ENSG00000179262,1404.392369339268,0.2127781042923652,0.09850440997612958,2.1600870899478246,0.03076592824578413,0.09967279025952501,RAD23A,RAD23A
ENSG00000171497,496.9822591372534,-0.23000020371606544,0.1065173453284994,-2.1592746515297114,0.03082886549177982,0.09985624749752506,PPID,PPID
ENSG00000181610,338.5232645249798,0.26125968096041596,0.12099899781384349,2.1591888005747206,0.030835522569026066,0.09985737265754176,MRPS23,MRPS23
ENSG00000113387,2212.5042224184863,-0.1823139964694483,0.08444320441013313,-2.159013241420416,0.030849139665409676,0.0998810319854283,SUB1,SUB1
ENSG00000112796,54.940618912066874,-0.6008356090540872,0.27836015168123207,-2.1584828339299884,0.030890311636280875,0.09999387849371674,ENPP5,ENPP5
ENSG00000113369,1013.9621130629893,-0.34959205906813745,0.16204769654096043,-2.157340502398143,0.03097914338516263,0.10025614385097982,ARRDC3,ARRDC3
ENSG00000174151,462.32804653187475,0.23962137502286748,0.11107579180805416,2.1572781172422166,0.030984000984149017,0.10025614385097982,CYB561D1,CYB561D1
ENSG00000073150,63.862505376804016,-0.52044670429289,0.24134739743821923,-2.1564214481580035,0.031050771391437044,0.10044135718882848,PANX2,PANX2
ENSG00000188315,146.59118707136682,0.49141596278008615,0.2278915472971615,2.1563588847782027,0.031055652534822186,0.10044135718882848,C3orf62,C3orf62
ENSG00000198561,4065.870028717896,0.24676554665959763,0.11443936170648648,2.1562995719296363,0.031060280682555706,0.10044135718882848,CTNND1,CTNND1
ENSG00000240875,48.38294285931379,0.5885265946034263,0.273067296789117,2.155243786142324,0.031142762150856793,0.1006875084370704,LINC00886,LINC00886
ENSG00000049192,146.69216072298215,-0.41044860041288583,0.19045542918131006,-2.1550900500827748,0.031154788183192852,0.10070558323778607,ADAMTS6,ADAMTS6
ENSG00000126581,967.3857144292775,0.21788912134783608,0.10110818837355381,2.1550096471200137,0.031161079307180487,0.10070558323778607,BECN1,BECN1
ENSG00000171522,337.57626328205305,-0.5223038886325704,0.24239775506056627,-2.1547389681973987,0.031182266573345923,0.10075348117390212,PTGER4,PTGER4
ENSG00000183530,633.6990428907087,0.24946614256093477,0.11580493718922039,2.154192633024943,0.031225068362570062,0.10085059834817016,PRR14L,PRR14L
ENSG00000203668,294.25296120433876,0.3948310318814852,0.18328076247391945,2.1542415393305068,0.03122123481989217,0.10085059834817016,CHML,CHML
ENSG00000169891,150.09578939224963,0.45758317608381105,0.21245005070618678,2.153838865007556,0.031252810656988914,0.10091960445980545,REPS2,REPS2
ENSG00000081721,219.08975293471693,-0.3383245276175677,0.15709500670600085,-2.153630052995466,0.0312691955045336,0.10095191514784757,DUSP12,DUSP12
ENSG00000071889,725.5753757613974,0.232227156147024,0.10785110074053045,2.153220083545731,0.031301386010218944,0.10103523047067613,FAM3A,FAM3A
ENSG00000109320,1064.2754471781238,-0.21368807594016684,0.09925455391116166,-2.1529296895679924,0.03132420473523399,0.10104705750913437,NFKB1,NFKB1
ENSG00000159579,832.8310459358094,-0.2551689910079154,0.1185216031212356,-2.1529323286903517,0.03132399729269443,0.10104705750913437,RSPRY1,RSPRY1
ENSG00000197536,135.41541791138764,-0.3724799958537785,0.1730076116373613,-2.152968833732751,0.03132112801322025,0.10104705750913437,C5orf56,C5orf56
ENSG00000057935,812.9035600021446,-0.20503185696346682,0.09523791289075705,-2.152838620042517,0.03133136378163312,0.1010495543525832,MTA3,MTA3
ENSG00000100417,549.4580616563826,0.24565600599537965,0.11411366006387091,2.1527309338591256,0.03133983088776367,0.10105626805822082,PMM1,PMM1
ENSG00000141905,4309.080185694596,0.18112729615350348,0.08414425843889278,2.152580574288877,0.03135165658403034,0.10107380670174457,NFIC,NFIC
ENSG00000112183,36.214329610084846,-0.8118747498105825,0.37737265258352176,-2.1513873468372084,0.031445639069361306,0.1013561474361939,RBM24,RBM24
ENSG00000091592,1503.9717264519927,-0.18962839131640563,0.088150948689182,-2.1511781113670203,0.03146214401766424,0.10138869705224075,NLRP1,NLRP1
ENSG00000183763,28.77292498094883,-0.7559594791638172,0.3514942437186096,-2.150702302166303,0.03149970454635226,0.1014890725062237,TRAIP,TRAIP
ENSG00000246100,13.07590019528413,-1.2481133703548142,0.5803792459347601,-2.1505134428861252,0.03151462381731476,0.10151647395335303,LINC00900,LINC00900
ENSG00000122707,11524.453339201247,-0.2651138268561123,0.12328990237090566,-2.150328792203462,0.031529216482231,0.10154281238253718,RECK,RECK
ENSG00000102390,349.3432440660132,-0.2745787332751456,0.12770602601870526,-2.15008439174928,0.03154853999336401,0.10156370909987364,PBDC1,PBDC1
ENSG00000165671,1396.1876359898645,-0.18953034030422866,0.08814850800110127,-2.150125335097683,0.03154530210120237,0.10156370909987364,NSD1,NSD1
ENSG00000229043,56.1908562442012,-0.5511807949213653,0.2563638338041329,-2.1499943527232412,0.031555661484954214,0.10156597491577901,AC091729.9,AC091729.9
ENSG00000131725,544.6553635114574,0.2302125825674019,0.10708018045289294,2.1499084293071187,0.03156245874465591,0.10156719644020423,WDR44,WDR44
ENSG00000120008,2027.3815732888606,0.18729577177051196,0.0871265793921912,2.149697291884025,0.0315791668123818,0.10160030371472949,WDR11,WDR11
ENSG00000189001,294.64340250546826,-0.3665645372391636,0.17053213322531974,-2.1495335237191413,0.03159213160274767,0.10160070610548355,SBSN,SBSN
ENSG00000204256,3179.7060735733835,-0.1896949633066944,0.08824658710726059,-2.1496011293459643,0.0315867790156215,0.10160070610548355,BRD2,BRD2
ENSG00000138286,599.0103267615937,-0.22503787495462169,0.10469666524022407,-2.149427342678752,0.031600539918176275,0.10160709970440018,FAM149B1,FAM149B1
ENSG00000215860,14.677774324695473,-1.0436992744387097,0.4856074702545694,-2.149265277759365,0.03161337729349073,0.10162772883339108,PDZK1P1,PDZK1P1
ENSG00000139746,824.1522541357639,-0.20639311739206806,0.09604803771647757,-2.148853035408345,0.03164605171159532,0.10171210690245888,RBM26,RBM26
ENSG00000044446,357.31351842847937,0.2666582646399236,0.1241248459650194,2.148306912824469,0.031689382100141356,0.10183069261255576,PHKA2,PHKA2
ENSG00000180525,15.894379055646176,1.2339980849707386,0.574539434747532,2.1478039806144733,0.03172933067402293,0.10193836525519424,PRR26,PRR26
ENSG00000171943,562.1605987514118,-0.24289847432038822,0.11310729012005995,-2.1475050287435837,0.03175309727604032,0.10199401613367445,SRGAP2C,SRGAP2C
ENSG00000183401,189.03077448638695,-0.35055896696644473,0.16327928306522327,-2.1469898714977274,0.03179408797011181,0.10210495864752223,CCDC159,CCDC159
ENSG00000092964,3716.245296072651,-0.2565332807852996,0.1195186916840403,-2.146386286284585,0.03184217252767196,0.10222862073575097,DPYSL2,DPYSL2
ENSG00000232284,48.905687038928974,-0.623241265909478,0.29037337775987737,-2.146344374672198,0.031845513725973225,0.10222862073575097,GNG12-AS1,GNG12-AS1
ENSG00000063854,354.8306856507716,0.25556565426834255,0.11908723554770159,2.146037340550853,0.03186999968736075,0.10228031069813134,HAGH,HAGH
ENSG00000166896,113.51535504692468,-0.3997090930897068,0.1862594321086781,-2.1459804132575995,0.031874541410538595,0.10228031069813134,XRCC6BP1,XRCC6BP1
ENSG00000179833,906.4417799426759,-0.21811588518999483,0.1016441895953985,-2.1458765725637607,0.03188282736655427,0.10228615972087733,SERTAD2,SERTAD2
ENSG00000164008,114.83390008509396,-0.3846670461417066,0.1792925957281272,-2.1454708967736837,0.03191521592021262,0.10236931640723246,C1orf50,C1orf50
ENSG00000156256,1004.4099871356563,0.19503484506309468,0.09090982725284358,2.1453659186993357,0.031923601806505546,0.10237546548931242,USP16,USP16
ENSG00000196205,104653.82931699856,-0.19185213823988242,0.08943360038454623,-2.1451908165941815,0.03193759356218911,0.10239958584181622,EEF1A1P5,EEF1A1P5
ENSG00000174669,19.309369841999626,-0.9596595373282336,0.4474322163013814,-2.144815465594069,0.03196760417319551,0.10242761383146208,SLC29A2,SLC29A2
ENSG00000178401,29.760515907444514,-0.7264397312805557,0.33869649344619485,-2.1448103105205534,0.031968016507377676,0.10242761383146208,DNAJC22,DNAJC22
ENSG00000185621,402.25094382311295,-0.25839501071980026,0.12047748281802148,-2.144757714685159,0.031972223703236616,0.10242761383146208,LMLN,LMLN
ENSG00000198898,2585.161625160017,0.20532413740351543,0.09572796361380707,2.14487104553743,0.03196315884030304,0.10242761383146208,CAPZA2,CAPZA2
ENSG00000259146,12.610154983732972,-1.188819825663493,0.5544281617639724,-2.1442269849373017,0.03201470389591451,0.10254294755246772,RP1-261D10.2,RP1-261D10.2
ENSG00000108819,1534.270415605784,-0.21968743095085622,0.1024886705509379,-2.143528936124402,0.03207065014535502,0.10270135758809967,PPP1R9B,PPP1R9B
ENSG00000130312,418.35455079481414,0.24436917919202517,0.11404308167863109,2.142779514505298,0.03213080700325315,0.10286239535561562,MRPL34,MRPL34
ENSG00000229852,62.74534953877515,-0.5195244196188228,0.2424579203880912,-2.1427405579790673,0.032133936726789054,0.10286239535561562,RP11-398K22.12,RP11-398K22.12
ENSG00000074696,1997.740580613256,-0.17940866020149865,0.083750041552748,-2.1421918947765812,0.032178043471212635,0.10296193206134475,PTPLAD1,PTPLAD1
ENSG00000213397,79.64019568017203,-0.4870917410334051,0.22737767739512874,-2.1422144276148734,0.032176231047204414,0.10296193206134475,HAUS7,HAUS7
ENSG00000103018,889.8915542252299,-0.20013386356547921,0.09343277444685305,-2.142009211974332,0.03219274075337561,0.10298813728783554,CYB5B,CYB5B
ENSG00000116857,837.4932517145505,-0.24580497464039217,0.11476351194094991,-2.141839078320189,0.032206433598721565,0.10301111926705082,TMEM9,TMEM9
ENSG00000204650,138.2041513645665,-0.37956790686518616,0.17723006491734727,-2.141667707689442,0.03222023104462814,0.10303442645227015,CRHR1-IT1,CRHR1-IT1
ENSG00000181218,62.16645903835824,-0.5455228086513121,0.25473969968298227,-2.141491135187027,0.03223445260306993,0.10305908018104742,HIST3H2A,HIST3H2A
ENSG00000225791,236.49072651909478,0.320491600145173,0.1496923368635385,2.1410020503410094,0.03227387271658046,0.10316427178602348,TRAM2-AS1,TRAM2-AS1
ENSG00000114383,337.73469237925735,0.2642709172861973,0.1234409868456289,2.140868475206582,0.03228464601683505,0.10317786911599988,TUSC2,TUSC2
ENSG00000119777,2106.3869003746004,0.20063773968630264,0.09372969482719379,2.140599519247465,0.03230634760141841,0.10320554241825751,TMEM214,TMEM214
ENSG00000162729,372.3541792600674,0.27941181325983355,0.130527821428098,2.1406303284832586,0.03230386102450816,0.10320554241825751,IGSF8,IGSF8
ENSG00000167766,836.1560854843723,-0.2188644105813581,0.10226599688447556,-2.1401484095304673,0.032342774916547606,0.10330106071226688,ZNF83,ZNF83
ENSG00000176681,293.7487728461793,-0.28749960186970136,0.13439466160213998,-2.139218912733387,0.032417943175436864,0.1035202519561065,LRRC37A,LRRC37A
ENSG00000154803,993.0883520669454,-0.23067174400626764,0.1078586210105582,-2.1386491116337134,0.03246409685523951,0.10364672116825105,FLCN,FLCN
ENSG00000159885,50.31974844639574,-0.6150895819296234,0.28762625959402904,-2.1385028710445058,0.03247595136246585,0.10365535456208963,ZNF222,ZNF222
ENSG00000175084,100.3218547899667,0.46645114002976407,0.218125385917839,2.1384541650986995,0.032479900371123624,0.10365535456208963,DES,DES
ENSG00000129315,677.7955326889123,0.21468854737052873,0.10040533232843886,2.1382185825375752,0.03249900687629317,0.10369541992423703,CCNT1,CCNT1
ENSG00000148396,2647.8897911166528,0.19268867353847324,0.0901397779406007,2.1376652787568333,0.0325439194604599,0.10381779265898777,SEC16A,SEC16A
ENSG00000140948,1390.9051841673736,-0.21672832823264973,0.10139517764024682,-2.137461891941335,0.03256044206265837,0.1038495679330172,ZCCHC14,ZCCHC14
ENSG00000181523,1347.494650059302,-0.19773264859325848,0.09251805443367779,-2.1372331033507033,0.03257903682384536,0.1038879380967513,SGSH,SGSH
ENSG00000111237,843.3712824053729,0.22829303914203936,0.10682248028599063,2.137125430254395,0.032587791086923563,0.10389491977067936,VPS29,VPS29
ENSG00000074855,154.85560757167545,-0.3647889309697294,0.17072094585149122,-2.136755564176972,0.032617878060621414,0.10395229361385135,ANO8,ANO8
ENSG00000136213,370.3028674295699,0.3035257752220463,0.14205474515212735,2.1366817060352234,0.03262388894347604,0.10395229361385135,CHST12,CHST12
ENSG00000176542,810.7932170404196,-0.216471680203925,0.10131301984159502,-2.1366620059532613,0.03262549237836469,0.10395229361385135,KIAA2018,KIAA2018
ENSG00000119686,41.466937409345874,0.7000283198406916,0.3276856998918234,2.1362797341226276,0.03265661972462673,0.10403052813243613,FLVCR2,FLVCR2
ENSG00000163531,3063.208673702853,0.259572274006703,0.12151536764004077,2.1361271339409655,0.03266905263978862,0.10404919039591361,NFASC,NFASC
ENSG00000172660,2591.5274535741023,0.1997549989829623,0.09354881742520252,2.1353022355699744,0.03273633044093856,0.1042424880398981,TAF15,TAF15
ENSG00000168876,219.36914886776427,0.327938730980838,0.15358795691863547,2.135185190037825,0.032745886150308275,0.1042519400955097,ANKRD49,ANKRD49
ENSG00000174799,184.16891551144448,-0.3387127992993722,0.15869479611057208,-2.134366139286451,0.032812821098618106,0.10442302568001813,CEP135,CEP135
ENSG00000223519,20.186649833090595,-0.9032009316529215,0.42315494312328317,-2.1344449505574614,0.03280637534762518,0.10442302568001813,KIF28P,KIF28P
ENSG00000227921,22.112906925819566,0.9684329666672401,0.4537517750609419,2.134279180587609,0.0328199344629862,0.10442466481930429,AL353791.1,AL353791.1
ENSG00000142208,1977.697152681923,0.20632631916047361,0.09667928313400508,2.1341316616351937,0.03283200477541248,0.10444207187450813,AKT1,AKT1
ENSG00000110046,782.8966893004265,0.22716450205036187,0.10646025150754748,2.1337964060159775,0.03285945023365061,0.10450837206546514,ATG2A,ATG2A
ENSG00000128789,764.3625275440498,0.22631895420952453,0.10607129160839669,2.1336494613930856,0.0328714859389366,0.10452564526212792,PSMG2,PSMG2
ENSG00000235373,60.89504096153101,-0.5139543664788162,0.24090371306182962,-2.1334431086452628,0.03288839392149135,0.104558401406493,RP11-206L10.3,RP11-206L10.3
ENSG00000215440,113.47860264535157,0.39641003800436253,0.18586568592507594,2.132776881495807,0.03294303359637639,0.10471107646038415,NPEPL1,NPEPL1
ENSG00000253882,170.69145066457682,0.5011444528908371,0.2350386544554301,2.132178870968937,0.03299214474709169,0.10484612103764519,RP11-61L23.2,RP11-61L23.2
ENSG00000100142,433.60760039012774,0.25101277449841575,0.11774215982134967,2.1318852557085566,0.03301628060398602,0.10488976678254347,POLR2F,POLR2F
ENSG00000147586,69.5225551857737,0.5164434403120295,0.24225124012517033,2.1318505533560326,0.03301913421651912,0.10488976678254347,MRPS28,MRPS28
ENSG00000165406,1176.1125867438552,-0.20938986717938257,0.09823090274153513,-2.1316089065202686,0.03303901095523232,0.10493184575105491,MARCH8,MARCH8
ENSG00000213285,37.54755873194729,-0.660468614136062,0.30994019214494495,-2.130955038664978,0.033092846426223545,0.10508173907331739,AC138031.1,AC138031.1
ENSG00000204055,17.000092866111125,-1.0033458811863991,0.47093622476276226,-2.130534514926819,0.03312750943024135,0.10517070496349039,RP11-247A12.2,RP11-247A12.2
